time_stamp,temperature,relative_humidity,air_pressure,wind_speed,pm10,pm2.5,pm1.0,u.wind,v.wind,coarse_pm,log_pm25,log_coarse_pm
2022-05-03,13.135833333333332,62.85916666666666,1015.3112500000001,0.8794416475219672,55.77875,36.584583333333335,30.9525,0.6641666666666667,0.18166666666666667,19.194166666666668,3.599626931268359,2.9546064134268137
2022-05-04,14.098333333333334,45.46625,1019.2795833333333,0.7060510712618487,39.955416666666665,28.46166666666667,25.924583333333334,0.4141666666666666,0.31416666666666665,11.493749999999999,3.348558152671093,2.441803409370494
2022-05-05,17.210833333333333,43.00125,1018.9258333333333,0.9542371679820055,42.255833333333335,24.890833333333333,21.395416666666666,0.18041666666666667,0.8258333333333333,17.365,3.2144995964672214,2.854456686196037
2022-05-06,17.27,64.85083333333334,1018.1304166666667,0.5681142746301733,37.53666666666667,26.67375,22.800416666666667,0.4183333333333333,0.09999999999999999,10.862916666666669,3.2836799357336974,2.3853548481220574
2022-05-07,16.40875,63.05305555555556,1018.2591666666667,0.6612722107900635,31.676250000000003,21.71486111111111,18.505,0.10666666666666658,-0.051944444444444474,9.96138888888889,3.077996869977895,2.2987165085503145
2022-05-08,15.547500000000001,61.255277777777785,1018.3879166666668,0.7544301469499536,25.815833333333337,16.75597222222222,14.209583333333333,-0.20500000000000013,-0.20388888888888895,9.059861111111111,2.8187547453024533,2.203853790037948
2022-05-09,14.686250000000001,59.4575,1018.5166666666668,0.8475880831098438,19.955416666666668,11.797083333333333,9.914166666666667,-0.5166666666666667,-0.3558333333333334,8.158333333333333,2.4678523257775664,2.0990398997484645
2022-05-10,16.39,61.93125,1017.6825,0.4655547108686135,37.244166666666665,25.4725,21.909583333333334,0.04291666666666668,-0.11041666666666668,11.771666666666667,3.237599438866303,2.4656955141927757
2022-05-11,18.98375,47.651666666666664,1015.5270833333334,0.7874312510587972,34.878750000000004,23.362083333333334,20.465416666666666,0.11958333333333333,0.32458333333333333,11.516666666666667,3.151114337773343,2.4437952615455694
2022-05-12,16.69333333333333,66.59875000000001,1014.8879166666667,0.6162918117020338,35.685,24.511666666666667,20.392500000000002,0.5554166666666667,-0.03708333333333333,11.173333333333334,3.1991491946841673,2.4135299869457727
2022-05-13,18.722083333333334,58.77583333333334,1009.9208333333332,0.6753548184069355,41.29208333333333,24.46375,20.047083333333333,0.4166666666666667,-0.22916666666666666,16.828333333333333,3.197192430037042,2.823063973788175
2022-05-14,17.906666666666666,52.526250000000005,1008.2808333333334,0.8601193159347181,45.78208333333333,23.177083333333332,18.370833333333334,0.71375,-0.23833333333333337,22.605,3.143164003132504,3.1181711207465685
2022-05-15,13.990833333333333,57.607499999999995,1014.14875,1.0571443383851904,32.25125,14.114166666666668,10.00125,0.9379166666666666,0.005833333333333334,18.137083333333333,2.6471790211150297,2.897958645283899
2022-05-16,14.581666666666665,54.08625,1013.6374999999999,0.8434569408356637,25.209166666666665,14.414166666666667,12.135833333333332,0.6795833333333333,0.16041666666666668,10.795000000000002,2.6682115192678317,2.379083063966771
2022-05-17,16.9325,63.725833333333334,1011.5075,1.1149120280282756,43.190416666666664,29.928749999999997,25.361666666666668,0.33958333333333335,0.9429166666666666,13.261666666666668,3.398819556876191,2.5848776681613885
2022-05-18,18.2375,61.19541666666667,1013.6654166666667,1.1108002029555013,48.40541666666667,33.787708333333335,28.092083333333335,0.2425,0.9597916666666666,14.617708333333335,3.520097077571964,2.682233693289254
2022-05-19,19.5425,58.665,1015.8233333333334,1.106688377882727,53.62041666666667,37.64666666666667,30.8225,0.14541666666666667,0.9766666666666667,15.97375,3.628244415576581,2.770946749940776
2022-05-20,18.60875,54.09375,1016.2233333333334,0.9794891735818897,43.19875,32.80958333333333,28.173333333333332,0.3454166666666667,0.8191666666666667,10.389166666666668,3.490720647512102,2.3407635965688836
2022-05-21,19.4975,67.84083333333334,1012.5283333333333,0.7875382774219714,39.81583333333334,30.877916666666668,27.70625,0.5670833333333333,0.2804166666666667,8.937916666666666,3.4300412574229933,2.1903025269800653
2022-05-22,17.055,81.93291666666667,1009.2158333333333,0.8934009432813076,26.48875,21.73125,18.997916666666665,0.7575,0.2791666666666667,4.757499999999999,3.0787513167740346,1.5597223201881674
2022-05-23,19.160416666666666,77.07458333333334,1008.6625,0.7796004523106496,49.977916666666665,37.89041666666667,31.722916666666663,0.3575,0.395,12.087499999999999,3.6346982217150092,2.4921718607794126
2022-05-24,19.612083333333334,76.20541666666666,1013.51375,0.6263202280427344,58.71458333333334,46.98541666666667,42.28,0.39666666666666667,0.2554166666666667,11.729166666666666,3.849837269874172,2.4620786172317994
2022-05-25,18.93625,78.18333333333334,1010.5727083333334,0.7413291487853038,40.1175,32.10125,28.383333333333333,0.5685416666666666,0.26416666666666666,8.01625,3.4688949701877654,2.0814707314809358
2022-05-26,18.260416666666668,80.16125,1007.6316666666667,0.8563380695278732,21.520416666666666,17.21708333333333,14.486666666666666,0.7404166666666666,0.27291666666666664,4.303333333333334,2.8459021079599656,1.4593899161904416
2022-05-27,18.22458333333333,62.44333333333333,1003.0108333333333,1.297902332597265,21.354583333333334,12.011666666666665,8.412083333333333,0.92,0.8254166666666666,9.342916666666667,2.4858783997082945,2.2346184804374936
2022-05-28,18.205000000000002,70.595,1002.7675,0.8000471201974536,31.45,24.455416666666668,20.661666666666665,0.5716666666666667,0.22,6.994583333333332,3.1968517319433594,1.9451360399863769
2022-05-29,21.87708333333333,65.47166666666666,1006.2175000000001,0.9163777186458066,28.837083333333336,22.537499999999998,19.5525,0.2625,0.7666666666666666,6.2995833333333335,3.1151805885294355,1.8404834936441643
2022-05-30,21.295833333333334,70.09041666666667,1004.1595833333334,0.5244525552589717,31.92,25.143333333333334,22.965416666666666,0.2608333333333333,-0.07375,6.776666666666666,3.2245927851974296,1.9134853389721456
2022-05-31,17.929583333333333,78.42625,1003.8874999999999,0.5398066296130496,22.829583333333332,16.56416666666667,14.22875,0.45249999999999996,-0.05875,6.265416666666667,2.8072417276145076,1.8350450931862832
2022-06-01,20.210833333333333,45.387499999999996,1008.4183333333334,0.7193877151093608,28.729166666666668,13.30375,9.831666666666667,0.36833333333333335,0.35333333333333333,15.425416666666665,2.5880459503731172,2.736016581852338
2022-06-02,20.44125,58.11625,1006.05625,0.7289340879018944,26.484583333333333,17.42625,14.677916666666667,0.44458333333333333,0.25375,9.058333333333334,2.8579776900851606,2.2036851443391634
2022-06-03,20.40875,74.34458333333333,1008.6195833333333,0.6525847351630591,24.108333333333334,18.160833333333333,16.479583333333334,0.5333333333333333,-0.035833333333333335,5.947500000000001,2.8992672605197196,1.7829709631949757
2022-06-04,21.538749999999997,77.35833333333333,1010.5304166666666,0.6720690703464679,31.22875,23.480833333333333,21.146666666666665,0.4566666666666666,0.03208333333333333,7.826666666666667,3.156184485528281,2.057536706291786
2022-06-05,20.848888888888887,71.64569444444444,1008.1268055555555,0.8139319840866631,21.819583333333334,16.169305555555557,14.429861111111109,0.060972222222222205,-0.23680555555555557,5.7027777777777775,2.7831147261952713,1.7409533855687778
2022-06-06,20.159027777777776,65.93305555555555,1005.7231944444444,0.9557948978268584,12.410416666666666,8.857777777777779,7.713055555555554,-0.3347222222222222,-0.5056944444444444,3.578888888888889,2.1812959180083746,1.275052386006888
2022-06-07,19.469166666666666,60.220416666666665,1003.3195833333333,1.0976578115670537,3.00125,1.54625,0.99625,-0.7304166666666667,-0.7745833333333333,1.455,0.4358326447245605,0.3750059006234559
2022-06-08,20.587500000000002,60.56791666666666,1008.5720833333334,0.7786714750733479,15.11,10.29125,8.758333333333333,0.07250000000000001,0.25958333333333333,4.8187500000000005,2.3312940196304988,1.5725145583295026
2022-06-09,20.800694444444446,64.67041666666667,1010.3126388888888,0.682997427886321,20.885277777777777,15.196666666666665,13.159027777777776,0.0763888888888889,0.09125,5.688611111111111,2.7210761055572403,1.738466125392111
2022-06-10,21.01388888888889,68.77291666666666,1012.0531944444444,0.5873233806992941,26.660555555555554,20.102083333333333,17.55972222222222,0.08027777777777778,-0.07708333333333334,6.558472222222223,3.000823458118447,1.8807576828782928
2022-06-11,21.227083333333333,72.87541666666667,1013.7937499999999,0.4916493335122672,32.435833333333335,25.007499999999997,21.960416666666664,0.08416666666666667,-0.24541666666666664,7.428333333333334,3.2191757798771987,2.0053015177304094
2022-06-12,25.068749999999998,56.04666666666666,1011.9433333333333,0.8792904335151426,14.977916666666667,10.012083333333333,7.980416666666667,-0.22125000000000003,-0.5420833333333334,4.965833333333333,2.303792696880208,1.6025811249708872
2022-06-13,22.962500000000002,72.32708333333333,1011.4841666666666,0.7751098432346669,26.315833333333334,20.3525,17.576249999999998,0.13875,0.22999999999999998,5.963333333333334,3.0132037544659958,1.785629608852518
2022-06-14,22.156770833333333,73.56604166666666,1010.7152083333333,0.7299264160081264,25.027083333333334,19.591979166666665,17.08083333333333,0.22322916666666667,0.2096875,5.435104166666667,2.975120256290107,1.69287868628954
2022-06-15,21.351041666666667,74.805,1009.94625,0.6847429887815859,23.738333333333333,18.83145833333333,16.585416666666667,0.30770833333333336,0.18937500000000002,4.906875,2.9355287870059823,1.590637282970383
2022-06-16,20.5453125,76.04395833333334,1009.1772916666666,0.6395595615550453,22.449583333333333,18.0709375,16.09,0.3921875,0.1690625,4.378645833333334,2.8943049848300006,1.4767395061134696
2022-06-17,19.739583333333332,77.28291666666667,1008.4083333333333,0.5943761343285048,21.160833333333333,17.310416666666665,15.594583333333333,0.4766666666666666,0.14875000000000002,3.8504166666666673,2.8513084397630446,1.3481813675520036
2022-06-18,22.82041666666667,80.17875,1007.94875,0.5900576168718745,24.055000000000003,19.170833333333334,16.66375,0.08041666666666666,0.4570833333333333,4.884166666666666,2.9533900268134774,1.5859986807003374
2022-06-19,23.00916666666667,82.30625,1007.9229166666668,0.6163066104894135,15.217916666666667,11.37625,8.6,0.22,0.4008333333333334,3.8416666666666663,2.4315278489094285,1.3459063002146023
2022-06-20,22.95375,85.14958333333333,1007.1625,0.4283364077344045,11.207083333333335,9.062083333333334,8.080416666666666,0.24708333333333332,0.09333333333333332,2.145,2.2040990421123237,0.7631395523799803
2022-06-21,23.449166666666667,83.17708333333333,1004.3370833333333,0.5168528846607635,21.164166666666667,17.09958333333333,15.503750000000002,0.48625,-2.3129646346357427e-18,4.064583333333333,2.839054096740012,1.4023112367211745
2022-06-22,23.47666666666667,82.07333333333334,1005.24125,0.7894440329447101,14.062916666666666,10.550416666666667,9.189583333333333,0.7191666666666667,0.17708333333333334,3.5124999999999997,2.3561653536129636,1.256328034659864
2022-06-23,23.56578703703704,83.5488888888889,1005.9604166666667,0.7825096431545107,13.942777777777778,10.521481481481482,9.000185185185185,0.621712962962963,0.2176851851851852,3.421296296296296,2.3534190226305034,1.2300195132640366
2022-06-24,23.65490740740741,85.02444444444446,1006.6795833333333,0.7755752533643111,13.82263888888889,10.492546296296297,8.810787037037038,0.5242592592592593,0.25828703703703704,3.3300925925925924,2.3506651285386098,1.2030001091891456
2022-06-25,23.74402777777778,86.5,1007.3987500000001,0.7686408635741117,13.7025,10.463611111111112,8.62138888888889,0.4268055555555556,0.29888888888888887,3.2388888888888885,2.3479036295661913,1.1752303354602818
2022-06-26,23.83314814814815,87.97555555555556,1008.1179166666667,0.7617064737839122,13.582361111111112,10.434675925925927,8.43199074074074,0.3293518518518519,0.3394907407407407,3.147685185185185,2.3451344835951464,1.146667320848249
2022-06-27,23.92226851851852,89.45111111111112,1008.8370833333333,0.7547720839937127,13.462222222222222,10.405740740740741,8.242592592592592,0.2318981481481482,0.3800925925925926,3.056481481481481,2.3423576481565074,1.1172644117349275
2022-06-28,24.01138888888889,90.92666666666668,1009.55625,0.7478376942035132,13.342083333333333,10.376805555555556,8.053194444444445,0.13444444444444448,0.4206944444444444,2.9652777777777777,2.339573080426532,1.0869707136526239
2022-06-29,24.100509259259262,92.40222222222222,1010.2754166666667,0.7409033044133138,13.221944444444444,10.347870370370371,7.863796296296297,0.03699074074074077,0.46129629629629626,2.874074074074074,2.3367807372227416,1.055730561184844
2022-06-30,24.189629629629632,93.87777777777778,1010.9945833333334,0.7339689146231142,13.101805555555556,10.318935185185186,7.674398148148148,-0.06046296296296294,0.5018981481481481,2.78287037037037,2.3339805749999045,1.023482902360951
2022-07-01,24.278750000000002,95.35333333333334,1011.71375,0.7270345248329148,12.981666666666667,10.290000000000001,7.485,-0.15791666666666668,0.5425,2.6916666666666664,2.331172549845958,0.9901605804406105
2022-07-02,26.740416666666665,82.95708333333333,1014.5358333333334,0.5802112428369838,10.890833333333333,7.9366666666666665,5.302499999999999,0.38666666666666666,0.24583333333333332,2.954166666666667,2.0714933718306616,1.0832166031901362
2022-07-03,26.66208333333333,82.75625000000001,1011.94125,0.4850676224423159,22.97791666666667,17.691666666666666,14.680833333333332,0.46166666666666667,-0.025833333333333333,5.28625,2.87309371892121,1.6651091098045612
2022-07-04,27.873333333333335,72.10291666666667,1007.8525,0.47365027730428344,15.020416666666668,11.79125,10.209999999999999,0.39458333333333334,-0.022500000000000003,3.229166666666666,2.467357730981926,1.1722241060113554
2022-07-05,27.995833333333334,73.6475,1005.1325,0.521521051399964,28.273750000000003,22.149583333333336,20.004583333333333,0.4491666666666667,0.04416666666666667,6.1241666666666665,3.0978186851780203,1.8122426927527795
2022-07-06,27.684166666666666,77.95708333333333,1005.9225,0.568668930719055,34.303333333333335,27.514583333333334,24.895,0.36874999999999997,0.22624999999999998,6.78875,3.3147161671418677,1.915266830366918
2022-07-07,27.53,81.36020833333333,1005.2327083333333,0.9576845815772581,26.2675,20.834583333333335,17.569166666666668,0.3497916666666666,0.7347916666666666,5.432916666666667,3.0366142662743183,1.6924761290874355
2022-07-08,27.375833333333333,84.76333333333334,1004.5429166666667,1.346700232435461,18.231666666666666,14.154583333333333,10.243333333333334,0.3308333333333333,1.2433333333333334,4.077083333333333,2.6500384821244927,1.4053818634941397
2022-07-09,25.290000000000003,86.44791666666667,1002.8108333333333,0.7697919183705354,17.917083333333334,15.267916666666666,13.261249999999999,0.6779166666666666,0.2608333333333333,2.6491666666666664,2.725753676829489,0.974245125134711
2022-07-10,25.994583333333335,83.3625,1003.7179166666666,0.5020887122914338,24.650000000000002,21.276666666666667,19.64625,0.4320833333333333,0.023750000000000004,3.373333333333333,3.057611010599856,1.2159013751912098
2022-07-11,27.757499999999997,71.77416666666666,1005.1037500000001,0.6245601025425858,19.368333333333332,14.760416666666666,13.150416666666667,0.43625,0.2604166666666667,4.607916666666666,2.691949048222844,1.527775838739323
2022-07-12,27.201666666666668,73.065,1006.5975,0.6849594742805846,13.561666666666667,9.6975,8.072083333333333,0.13166666666666668,0.10625000000000001,3.8641666666666663,2.2718681203319853,1.351746048615369
2022-07-13,26.267361111111114,77.93083333333334,1004.76375,0.7223756122852317,12.435694444444445,9.181944444444444,7.520277777777778,0.2852777777777778,0.1841666666666667,3.254583333333333,2.217238995323477,1.1800642592742603
2022-07-14,25.333055555555557,82.79666666666667,1002.9300000000001,0.759791750289879,11.309722222222222,8.66638888888889,6.968472222222222,0.4388888888888889,0.26208333333333333,2.645,2.159452197557668,0.9726710653102627
